id,name,nameAr,nameKu,imageUrl,coverImage,isPremium,isFeatured,category,subcategory,rating,distance,status,isVerified,reviewCount,governorate,city,address,phone,whatsapp,website,description,descriptionAr,descriptionKu,openHours,priceRange,tags,lat,lng
20fa51c3-c9d3-4db4-8ade-8d1c9eeab983,Al-Rasheed Hotel 3 - Zakho,,,,,false,false,hotel,,0,,pending,false,0,,Zakho,"Street 12, Zakho, Dohuk",079044575107,,,,,,,,{},,
20fc5632-2f29-4ba0-a736-f1a63ef75120,Al-Zahraa School - Al-Tar,,,,,false,false,school,,0,,pending,false,0,,Al-Tar,"Street 7, Al-Tar, Dhi Qar",079046059850,,,,,,,,{},,
20ffb221-ff3b-45da-a7bf-8187f884506a,Al-Tawbah Mosque 3 - Sidekan,,,,,false,false,mosque,,0,,pending,false,0,,Sidekan,"Street 19, Sidekan, Erbil",078017141230,,,,,,,,{},,
2107401b-9a84-46d2-b93d-dbed6f6e07a4,Kurdistan Bank - Al-Budayr,,,,,false,false,bank,,0,,pending,false,0,,Al-Budayr,"Street 7, Al-Budayr, Qadisiyyah",077011055694,,,,,,,,{},,
21190fd6-2425-42d1-a6de-0cd1ccc8918d,Al-Rasheed Supermarket - Al-Mijar al-Kabir,,,,,false,false,supermarket,,0,,pending,false,0,,Al-Mijar al-Kabir,"Street 5, Al-Mijar al-Kabir, Maysan",078013489563,,,,,,,,{},,
21200b4d-4cec-452b-a7a1-fa10895ea7f4,Children Medical City 3 - Al-Mutasim,,,,,false,false,hospital,,0,,pending,false,0,,Al-Mutasim,"Street 19, Al-Mutasim, Saladin",078212296199,,,,,,,,{},,
212170e9-8b51-43a1-b26d-8d3bfbd53fd8,Wellness Drugs 3 - Halabja,,,,,false,false,pharmacy,,0,,suburban,false,0,,Halabja,"Street 13, Halabja, Sulaymaniyah",077014979972,,,,,,,,{},,
2131e7e6-559a-45be-a0ab-8680407b0fc6,Al-Rasheed Terminal - Darband-i-Khan,,,,,false,false,bus_station,,0,,pending,false,0,,Darband-i-Khan,"Street 10, Darband-i-Khan, Halabja",079017967477,,,,,,,,{},,
213c0f41-076b-4385-9d81-0ecbd3342551,Commercial Bank 3 - Smawa,,,,,false,false,bank,,0,,pending,false,0,,Smawa,"Street 20, Smawa, Dhi Qar",079024148946,,,,,,,,{},,
2154d9f3-eb36-4a6d-a5e8-324edeab2a71,Babylon Hotel 4 - Nasiriyah,,,,,false,false,hotel,,0,,pending,false,0,,Nasiriyah,"Street 21, Nasiriyah, Dhi Qar",079043252770,,,,,,,,{},,
215e9a51-ecef-479b-8739-57f3509bbfbb,Investment Bank - Krmat Ali,,,,,false,false,bank,,0,,pending,false,0,,Krmat Ali,"Street 9, Krmat Ali, Dhi Qar",079044568460,,,,,,,,{},,
215edf72-c85d-49ea-8c40-ac5b0f1e7e8c,Tigris Kitchen 4 - Kuna Masi,,,,,false,false,restaurant,,0,,pending,false,0,,Kuna Masi,"Street 23, Kuna Masi, Zakho",077029612503,,,,,,,,{},,
21641e62-a47e-4083-b458-064e43d567e1,Al-Wasiti Hospital 3 - Qadisiyah,,,,,false,false,hospital,,0,,pending,false,0,,Qadisiyah,"Street 18, Qadisiyah, Najaf",078015394333,,,,,,,,{},,
217176a5-d8ef-4713-8499-10f26c593a70,Erbil Sports Club 3 - Baiji,,,,,false,false,gym,,0,,pending,false,0,,Baiji,"Street 13, Baiji, Saladin",078012375632,,,,,,,,{},,
21828db4-2a31-40b0-bbd6-ed39913410c7,Al-Bunyan Market - Dohuk City,,,,,false,false,supermarket,,0,,pending,false,0,,Dohuk City,"Street 1, Dohuk City, Dohuk",078006305054,,,,,,,,{},,
2185c6f5-4779-46ec-a209-e446a93943ee,Erbil Bank - Qara Tapa,,,,,false,false,bank,,0,,pending,false,0,,Qara Tapa,"Street 8, Qara Tapa, Diyala",079046177663,,,,,,,,{},,
21958fcf-ae79-4692-9a75-e723d02cb151,Baghdad Bank 4 - Balad Ruz,,,,,false,false,bank,,0,,pending,false,0,,Balad Ruz,"Street 24, Balad Ruz, Diyala",078212993773,,,,,,,,{},,
219e51a2-eca2-431f-a9fa-19e56e417330,Babylon Hotel 3 - Najaf City,,,,,false,false,hotel,,0,,pending,false,0,,Najaf City,"Street 11, Najaf City, Najaf",077022167277,,,,,,,,{},,
219f9862-2127-46a6-938d-7f8e51c46971,Al-Mansour Boutique - Al-Mansour,,,,,false,false,clothes,,0,,pending,false,0,,Al-Mansour,"Street 2, Al-Mansour, Baghdad",077023810040,,,,,,,,{},,
21a2ab5e-3448-4c46-893f-190330968e0d,Tigris Brew - Al-Mashkhab,,,,,false,false,cafe,,0,,pending,false,0,,Al-Mashkhab,"Street 5, Al-Mashkhab, Najaf",077016878392,,,,,,,,{},,
21a42228-8236-493a-99aa-072fa2c9d4ff,Erbil Pharmacy 3 - Hay,,,,,false,false,pharmacy,,0,,pending,false,0,,Hay,"Street 17, Hay, Najaf",078017083792,,,,,,,,{},,
21b36d05-15e0-4583-85d9-53ad85734edb,Elite Gym - Al-Mutasim,,,,,false,false,gym,,0,,pending,false,0,,Al-Mutasim,"Street 9, Al-Mutasim, Saladin",079012758308,,,,,,,,{},,
21b7a83d-41ff-4165-a8cb-17c2a3ebd905,Erbil Bus Terminal 3 - Haditha,,,,,false,false,bus_station,,0,,pending,false,0,,Haditha,"Street 13, Haditha, Anbar",078118262883,,,,,,,,{},,
21b9c63a-a64f-40e6-9e47-a672700e7226,Kirkuk Clothes 4 - Al-Maimouna,,,,,false,false,clothes,,0,,pending,false,0,,Al-Maimouna,"Street 24, Al-Maimouna, Maysan",077015184027,,,,,,,,{},,
21bfc079-9985-4de1-a09b-1f84a53c5ea8,Basra Fuel - Al-Sadda,,,,,false,false,fuel,,0,,pending,false,0,,Al-Sadda,"Street 9, Al-Sadda, Babil",078007953606,,,,,,,,{},,
21d49ed4-909b-4e65-8103-8d2221b21155,Najaf Hotel - Qara Tapa,,,,,false,false,hotel,,0,,pending,false,0,,Qara Tapa,"Street 8, Qara Tapa, Diyala",079016052477,,,,,,,,{},,
21d5b800-ed24-440e-948e-b9dbcd30fbf9,Rasheed Bank 3 - Shaqlawa,,,,,false,false,bank,,0,,pending,false,0,,Shaqlawa,"Street 12, Shaqlawa, Erbil",079026922487,,,,,,,,{},,
21e398ed-84ae-4e0e-a850-695f450e397f,Al-Rasheed Sports - Al-Nile,,,,,false,false,gym,,0,,pending,false,0,,Al-Nile,"Street 8, Al-Nile, Babil",077028138019,,,,,,,,{},,
21eafba9-bdd2-4623-b687-6b69cdb52c95,North Bus Station 3 - Ashar,,,,,false,false,bus_station,,0,,pending,false,0,,Ashar,"Street 16, Ashar, Basra",078001494850,,,,,,,,{},,
21f66898-3842-4a0e-85fc-739be528506f,Champions Gym - Al-Mashkhab,,,,,false,false,gym,,0,,pending,false,0,,Al-Mashkhab,"Street 5, Al-Mashkhab, Najaf",079032949897,,,,,,,,{},,
21f6d1d7-283d-46f3-8d6b-92f2918781b9,Baghdad Pharmacy - Fallujah,,,,,false,false,pharmacy,,0,,pending,false,0,,Fallujah,"Street 2, Fallujah, Anbar",079025577108,,,,,,,,{},,
2201f3da-cd75-422d-a03a-cfafb84d40b2,Trend Store - Aquba,,,,,false,false,clothes,,0,,pending,false,0,,Aquba,"Street 9, Aquba, Muthanna",078211725341,,,,,,,,{},,
2206833b-b608-4966-bcb1-1e8a7a6efe36,Erbil Hospital 3 - Batifa,,,,,false,false,hospital,,0,,pending,false,0,,Batifa,"Street 15, Batifa, Zakho",078007138672,,,,,,,,{},,
220cb1e8-d727-4c41-94b1-ef55dafb1620,Al-Rasheed Hotel 4 - Afak,,,,,false,false,hotel,,0,,pending,false,0,,Afak,"Street 22, Afak, Qadisiyyah",079018903217,,,,,,,,{},,
22240377-ce1f-4465-8045-71f38441677e,Garden Cafe 3 - Zakho City,,,,,false,false,cafe,,0,,pending,false,0,,Zakho City,"Street 11, Zakho City, Zakho",079038007210,,,,,,,,{},,
22291128-86d7-4791-aa27-d7dcbfc68631,Al-Rasafa Station - Al-Sulaymani,,,,,false,false,fuel,,0,,pending,false,0,,Al-Sulaymani,"Street 10, Al-Sulaymani, Qadisiyyah",078118445134,,,,,,,,{},,
222a973d-46c8-465f-aa84-8dbd2217544e,Dijla Restaurant - Makhmour,,,,,false,false,restaurant,,0,,pending,false,0,,Makhmour,"Street 5, Makhmour, Erbil",078008145742,,,,,,,,{},,
222cd5fe-3a4b-44fa-8f70-92f4eca42bdf,Classic Decor - Al-Mahmudiyah,,,,,false,false,furniture,,0,,pending,false,0,,Al-Mahmudiyah,"Street 5, Al-Mahmudiyah, Babil",079026082795,,,,,,,,{},,
22326715-a2fb-4e3b-aa75-a2ef7af3da01,Al-Kadhimiya Mosque 3 - Al-Mijar al-Kabir,,,,,false,false,mosque,,0,,pending,false,0,,Al-Mijar al-Kabir,"Street 15, Al-Mijar al-Kabir, Maysan",078212066155,,,,,,,,{},,
2267d47b-7454-4b25-815c-4eb6701f1586,Al-Kadhimiya Mosque 3 - Duluiyah,,,,,false,false,mosque,,0,,pending,false,0,,Duluiyah,"Street 15, Duluiyah, Saladin",078115202162,,,,,,,,{},,
2279a35f-e14e-49e6-a967-b0b7ec39a8fa,Tigris Primary School 3 - Al-Hamdaniyah,,,,,false,false,school,,0,,pending,false,0,,Al-Hamdaniyah,"Street 14, Al-Hamdaniyah, Mosul",078011219079,,,,,,,,{},,
22820a40-16ab-4ee6-9b62-2553cb37cf0e,Baghdad Academy - Samarra,,,,,false,false,school,,0,,pending,false,0,,Samarra,"Street 2, Samarra, Saladin",077021076041,,,,,,,,{},,
22a2cf80-9167-4807-a48d-4c63688e0671,City Center Market - Sangasar,,,,,false,false,supermarket,,0,,pending,false,0,,Sangasar,"Street 9, Sangasar, Halabja",079013044295,,,,,,,,{},,
22a66d89-8818-4bfd-a142-72ea19577672,North Bus Station - Ashar,,,,,false,false,bus_station,,0,,pending,false,0,,Ashar,"Street 6, Ashar, Basra",077021050420,,,,,,,,{},,
22b06e4d-d925-495c-920d-eca9a8d05322,Al-Amal Supermarket - Qadisiyah,,,,,false,false,supermarket,,0,,pending,false,0,,Qadisiyah,"Street 8, Qadisiyah, Najaf",079012451469,,,,,,,,{},,
22b0c025-cbec-4587-9097-e306cf6bf8e3,Basra Health Pharmacy - Rutba,,,,,false,false,pharmacy,,0,,pending,false,0,,Rutba,"Street 6, Rutba, Anbar",078218190554,,,,,,,,{},,
22b179f9-2c0a-4d25-bc0b-0992741fe03d,Baghdad Pharmacy 3 - Al-Warka,,,,,false,false,pharmacy,,0,,pending,false,0,,Al-Warka,"Street 12, Al-Warka, Muthanna",078112976850,,,,,,,,{},,
22c6b431-de02-4c10-868e-602967eefe76,Central Pharmacy 3 - Qaladze,,,,,false,false,pharmacy,,0,,suburban,false,0,,Qaladze,"Street 20, Qaladze, Sulaymaniyah",078112415887,,,,,,,,{},,
22ef3a0b-bff7-4b27-ab64-c0ce7b22b1be,Al-Zahraa School - Sayed Sadiq,,,,,false,false,school,,0,,pending,false,0,,Sayed Sadiq,"Street 7, Sayed Sadiq, Maysan",078007474536,,,,,,,,{},,
2303da02-1f95-4470-9b44-c1c86fda55d3,Al-Rasheed Home 3 - Zakho,,,,,false,false,furniture,,0,,pending,false,0,,Zakho,"Street 12, Zakho, Dohuk",078118878424,,,,,,,,{},,
2307c5f2-b521-444c-ab8e-ba5e0aaed975,Baghdad Hilton 4 - Al-Hamdaniyah,,,,,false,false,hotel,,0,,pending,false,0,,Al-Hamdaniyah,"Street 24, Al-Hamdaniyah, Mosul",078011685585,,,,,,,,{},,
23147c64-6685-4432-8521-87a61620eac1,Rafidain Bank 3 - Al-Kahla,,,,,false,false,bank,,0,,pending,false,0,,Al-Kahla,"Street 13, Al-Kahla, Maysan",078013519776,,,,,,,,{},,
2316476d-e52f-494f-9e6b-38766f6ea382,Karrada Grill - Sargaran,,,,,false,false,restaurant,,0,,pending,false,0,,Sargaran,"Street 10, Sargaran, Kirkuk",078018395385,,,,,,,,{},,
231eb1d7-764c-491e-a993-032c3671d9f9,South Transport 3 - Ana,,,,,false,false,bus_station,,0,,pending,false,0,,Ana,"Street 17, Ana, Anbar",079016905953,,,,,,,,{},,
2321bfb3-e662-4c35-9bf7-8eb414ed976f,Basra Cafe 3 - Zawita,,,,,false,false,cafe,,0,,pending,false,0,,Zawita,"Street 18, Zawita, Zakho",078216941464,,,,,,,,{},,
2322e691-0e57-432e-983d-3da2bd119b69,Baghdad Furniture - Ramadi,,,,,false,false,furniture,,0,,pending,false,0,,Ramadi,"Street 1, Ramadi, Anbar",078119214195,,,,,,,,{},,
2326021b-d2e7-4df3-88fa-c8ed76964c36,Tigris Fitness - Makhmur,,,,,false,false,gym,,0,,pending,false,0,,Makhmur,"Street 7, Makhmur, Mosul",079022103240,,,,,,,,{},,
2329e0c9-686a-4af6-9976-ecc825461c7f,Erbil Grand Mosque - Riyadh,,,,,false,false,mosque,,0,,pending,false,0,,Riyadh,"Street 6, Riyadh, Kirkuk",078008335374,,,,,,,,{},,
234382dd-c539-422b-9a20-95b9d5d42ef7,Baghdad Academy 3 - Al-Mansour,,,,,false,false,school,,0,,pending,false,0,,Al-Mansour,"Street 12, Al-Mansour, Baghdad",078011276534,,,,,,,,{},,
234c0fb9-200c-4833-95bf-89779635af23,Kurdistan Bank 3 - Khanaqin,,,,,false,false,bank,,0,,pending,false,0,,Khanaqin,"Street 17, Khanaqin, Diyala",078002126154,,,,,,,,{},,
2352bbef-5dac-405d-92ba-85c2592d7b40,Erbil Hospital - Al-Gharraf,,,,,false,false,hospital,,0,,pending,false,0,,Al-Gharraf,"Street 5, Al-Gharraf, Dhi Qar",079031667827,,,,,,,,{},,
2368fcac-c335-4ff6-9ae6-8859a375f6eb,Erbil Grand Mosque - Al-Darraji,,,,,false,false,mosque,,0,,pending,false,0,,Al-Darraji,"Street 6, Al-Darraji, Muthanna",078002350059,,,,,,,,{},,
236fa4ce-30be-442d-9e51-b8f8cb111515,Trade Bank of Iraq 4 - Sulaymaniyah City,,,,,false,false,bank,,0,,verified,false,0,,Sulaymaniyah City,"Street 21, Sulaymaniyah City, Sulaymaniyah",078115755088,,,,,,,,{},,
236fc385-8a56-475f-9ff6-657b5456dfe5,Al-Rasheed Electronics 3 - Al-Musayab,,,,,false,false,electronics,,0,,pending,false,0,,Al-Musayab,"Street 12, Al-Musayab, Babil",078114514281,,,,,,,,{},,
238bb040-caaf-470b-a63d-b45db44653b5,Basra Health Pharmacy - Sawa,,,,,false,false,pharmacy,,0,,pending,false,0,,Sawa,"Street 6, Sawa, Qadisiyyah",078112740922,,,,,,,,{},,
239af38a-8094-40ad-88d3-c7999c44c745,Modern Furniture - Salman,,,,,false,false,furniture,,0,,pending,false,0,,Salman,"Street 4, Salman, Muthanna",077015060088,,,,,,,,{},,
23a3a460-9740-4700-b3c0-77a612f40fb5,Al-Zawraa Cafe 3 - Faw,,,,,false,false,cafe,,0,,pending,false,0,,Faw,"Street 13, Faw, Basra",077015380695,,,,,,,,{},,
23a95c96-c3c4-4e94-a3e3-f0df25fd867f,Style Home - Dora,,,,,false,false,furniture,,0,,pending,false,0,,Dora,"Street 8, Dora, Baghdad",078015244833,,,,,,,,{},,
23b5a296-dc39-4088-9b4b-f24af52228e8,Al-Rasheed Electronics - Zakho,,,,,false,false,electronics,,0,,pending,false,0,,Zakho,"Street 2, Zakho, Dohuk",078215607058,,,,,,,,{},,
23caa1d4-d0e2-4302-8670-562d83d21201,Smart Electronics 3 - Laylan,,,,,false,false,electronics,,0,,pending,false,0,,Laylan,"Street 17, Laylan, Kirkuk",078215321635,,,,,,,,{},,
23cee92c-3373-4ae9-996d-378c93941507,Baghdad Grill - Zakho,,,,,false,false,restaurant,,0,,pending,false,0,,Zakho,"Street 2, Zakho, Dohuk",077023926482,,,,,,,,{},,
23d531f0-ff19-4c5d-b881-d54fb6ccf2cf,Al-Bunyan Market - Erbil City,,,,,false,false,supermarket,,0,,verified,false,0,,Erbil City,"Street 1, Erbil City, Erbil",078017962025,,,,,,,,{},,
23dcef23-85a7-4475-840f-977f93cb2688,Al-Shifa Pharmacy - Kut,,,,,false,false,pharmacy,,0,,pending,false,0,,Kut,"Street 1, Kut, Wasit",079048338571,,,,,,,,{},,
23f4c88d-680e-4597-ba57-9f5e420799d5,Erbil Pharmacy 3 - Al-Budayr,,,,,false,false,pharmacy,,0,,pending,false,0,,Al-Budayr,"Street 17, Al-Budayr, Qadisiyyah",078215038501,,,,,,,,{},,
240758f3-47c6-43cd-a27a-1338989b69cd,Martyrs Hospital 3 - Darband-i-Khan,,,,,false,false,hospital,,0,,pending,false,0,,Darband-i-Khan,"Street 20, Darband-i-Khan, Halabja",077011662417,,,,,,,,{},,
24089b55-2663-4ac8-87d8-cf49e7c8dbc9,Tech City Baghdad 3 - Najaf City,,,,,false,false,electronics,,0,,pending,false,0,,Najaf City,"Street 11, Najaf City, Najaf",078017526670,,,,,,,,{},,
241f370d-1970-4d03-981c-6b25a9f14c1f,Modern Furniture 4 - Suq al-Shuyukh,,,,,false,false,furniture,,0,,pending,false,0,,Suq al-Shuyukh,"Street 24, Suq al-Shuyukh, Dhi Qar",079025452865,,,,,,,,{},,
24216276-0314-437e-9768-72d09bcb5d1c,Future Academy - Chamchamal,,,,,false,false,school,,0,,suburban,false,0,,Chamchamal,"Street 6, Chamchamal, Sulaymaniyah",079022279812,,,,,,,,{},,
242677d5-6682-435c-83d2-ee0ab5cbef9e,Al-Bunyan Market 3 - Hillah,,,,,false,false,supermarket,,0,,pending,false,0,,Hillah,"Street 11, Hillah, Babil",078111347227,,,,,,,,{},,
24335a44-2546-49e6-98ea-704f81717d32,Babylon School 3 - Qara Tapa,,,,,false,false,school,,0,,pending,false,0,,Qara Tapa,"Street 18, Qara Tapa, Diyala",078018827200,,,,,,,,{},,
2439c4ec-5f3b-4488-b20c-d3b7b3b564af,Nissan Coffee 4 - Shirqat,,,,,false,false,cafe,,0,,pending,false,0,,Shirqat,"Street 24, Shirqat, Saladin",077028505730,,,,,,,,{},,
24428f73-7d14-4338-88cc-15a85a6e2fe9,Erbil International School 3 - Al-Rusafa,,,,,false,false,school,,0,,pending,false,0,,Al-Rusafa,"Street 13, Al-Rusafa, Baghdad",077015233937,,,,,,,,{},,
24486428-9006-4098-a7a5-22311e84aded,Sumer Feast - Taza Khurmatu,,,,,false,false,restaurant,,0,,pending,false,0,,Taza Khurmatu,"Street 8, Taza Khurmatu, Kirkuk",077013828452,,,,,,,,{},,
244ced96-dd5c-4943-a3ef-b46c187623b5,Erbil Gadgets - Baiji,,,,,false,false,electronics,,0,,pending,false,0,,Baiji,"Street 3, Baiji, Saladin",079044797708,,,,,,,,{},,
244eb648-19a6-48ed-baa4-5e7a49c8d1d4,Classic Wear 3 - Beni Hashim,,,,,false,false,clothes,,0,,pending,false,0,,Beni Hashim,"Street 20, Beni Hashim, Maysan",077015310742,,,,,,,,{},,
2453d1a8-e436-4e3e-8f51-edce0609d499,Dijla Restaurant 3 - Makhmour,,,,,false,false,restaurant,,0,,pending,false,0,,Makhmour,"Street 15, Makhmour, Erbil",077015323877,,,,,,,,{},,
2457744b-592a-4a91-8b6a-91fb3dd2ee4c,Al-Razi Pharmacy 3 - Byara,,,,,false,false,pharmacy,,0,,pending,false,0,,Byara,"Street 14, Byara, Halabja",077023734079,,,,,,,,{},,
24592a2b-0054-4510-8f78-eff5f2be4755,Rafidain Bank 4 - Soran,,,,,false,false,bank,,0,,pending,false,0,,Soran,"Street 23, Soran, Erbil",078001367855,,,,,,,,{},,
247179bb-960b-4ede-b46a-f67d4c06314e,Tigris Primary School 4 - Al-Numaniyah,,,,,false,false,school,,0,,pending,false,0,,Al-Numaniyah,"Street 24, Al-Numaniyah, Wasit",077027844015,,,,,,,,{},,
2472be4f-1b40-4e20-8fa5-160a1f3e2d23,Al-Mansour Petrol 3 - Kifl,,,,,false,false,fuel,,0,,pending,false,0,,Kifl,"Street 17, Kifl, Babil",078017979947,,,,,,,,{},,
2497c5e6-4749-4f4e-ba2a-d5c8ef12ecd1,Al-Mustansiriya School - Hillah,,,,,false,false,school,,0,,pending,false,0,,Hillah,"Street 1, Hillah, Babil",077016581597,,,,,,,,{},,
24984a3e-00b8-4058-960b-8df4341df9e7,Basra Fuel 3 - Safwan,,,,,false,false,fuel,,0,,pending,false,0,,Safwan,"Street 19, Safwan, Basra",078112143547,,,,,,,,{},,
249ab6bf-b739-41fc-8585-18b87dbec458,Basra Teaching Hospital - Al-Husayniya,,,,,false,false,hospital,,0,,pending,false,0,,Al-Husayniya,"Street 4, Al-Husayniya, Karbala",078217733064,,,,,,,,{},,
249e6bd2-f141-4181-9208-6333306d2a60,Wellness Drugs - Al-Hindiya,,,,,false,false,pharmacy,,0,,pending,false,0,,Al-Hindiya,"Street 3, Al-Hindiya, Karbala",078212199343,,,,,,,,{},,
24a482be-1c9e-4db5-94a4-ad4075d83f41,Modern Wear 3 - Kadhimiya,,,,,false,false,clothes,,0,,pending,false,0,,Kadhimiya,"Street 16, Kadhimiya, Baghdad",078012565598,,,,,,,,{},,
24abd590-3e71-4432-8602-86a26daada85,Al-Rasheed Electronics - Kufa,,,,,false,false,electronics,,0,,pending,false,0,,Kufa,"Street 2, Kufa, Najaf",077024832634,,,,,,,,{},,
24b08f4a-e746-4639-b961-f15475eca85c,Al-Zawraa Cafe 3 - Amadiyah,,,,,false,false,cafe,,0,,pending,false,0,,Amadiyah,"Street 13, Amadiyah, Dohuk",078111708024,,,,,,,,{},,
24b23b76-23ad-4ffb-826e-103c5a963d71,Home Center 3 - Touz Khormato,,,,,false,false,furniture,,0,,pending,false,0,,Touz Khormato,"Street 17, Touz Khormato, Saladin",077014149652,,,,,,,,{},,
24b87422-da15-44e1-a7a4-639735e667de,Baghdad Bank 4 - Byara,,,,,false,false,bank,,0,,pending,false,0,,Byara,"Street 24, Byara, Halabja",077016729047,,,,,,,,{},,
24c29ab2-8df2-4bff-ba02-91f606daac7b,Erbil Fashion 3 - Baiji,,,,,false,false,clothes,,0,,pending,false,0,,Baiji,"Street 13, Baiji, Saladin",078016557085,,,,,,,,{},,
24c4a780-fbfe-4b71-88a5-e8f0496186eb,Home Center 3 - Khamsa Mile,,,,,false,false,furniture,,0,,pending,false,0,,Khamsa Mile,"Street 17, Khamsa Mile, Basra",079043808563,,,,,,,,{},,
24e1ae2e-c4f0-4259-954d-eb9cf7600fa8,Baghdad Tech - Semel,,,,,false,false,electronics,,0,,pending,false,0,,Semel,"Street 6, Semel, Dohuk",079038689429,,,,,,,,{},,
24e58fa8-cb9b-427b-9e2d-44d8e87bfc00,Al-Tawbah Mosque - Ghamas,,,,,false,false,mosque,,0,,pending,false,0,,Ghamas,"Street 9, Ghamas, Qadisiyyah",078007099131,,,,,,,,{},,
24f1796b-78bf-4d21-b708-1617e154bdf4,Central Pharmacy 3 - Al-Jadwal,,,,,false,false,pharmacy,,0,,pending,false,0,,Al-Jadwal,"Street 20, Al-Jadwal, Muthanna",079035866531,,,,,,,,{},,
24f5f9d6-fe89-4ba9-9b81-a721b5ee129d,Tigris Kitchen - Faw,,,,,false,false,restaurant,,0,,pending,false,0,,Faw,"Street 3, Faw, Basra",078011099618,,,,,,,,{},,
24f72032-bb6e-49a7-9448-e22f8378be22,South Transport - Khamsa Mile,,,,,false,false,bus_station,,0,,pending,false,0,,Khamsa Mile,"Street 7, Khamsa Mile, Basra",079019838690,,,,,,,,{},,
24fe509a-5999-4122-914e-b4adcfedd3c7,Mesopotamia Dining - Sadr City,,,,,false,false,restaurant,,0,,pending,false,0,,Sadr City,"Street 4, Sadr City, Baghdad",078114098070,,,,,,,,{},,
24ffa7ef-db6d-4c13-87f2-16320df61b00,Baghdad Medical Center 4 - Fallujah,,,,,false,false,hospital,,0,,pending,false,0,,Fallujah,"Street 22, Fallujah, Anbar",078217062663,,,,,,,,{},,
2510cb32-ce45-426a-9703-99b8be794c04,Al-Mansour Station 3 - Baghdadi,,,,,false,false,bus_station,,0,,pending,false,0,,Baghdadi,"Street 19, Baghdadi, Anbar",077029334773,,,,,,,,{},,
251574a6-ad9f-45ae-b1d9-87eaf76cb866,City Center Market 3 - Kanaan,,,,,false,false,supermarket,,0,,pending,false,0,,Kanaan,"Street 19, Kanaan, Diyala",078012050790,,,,,,,,{},,
251baa26-207f-4709-a068-997799637c60,Tech City Baghdad - Mosul City,,,,,false,false,electronics,,0,,pending,false,0,,Mosul City,"Street 1, Mosul City, Mosul",078015570457,,,,,,,,{},,
251e9916-083f-4c07-81f7-e68e29b8d304,Al-Zahraa School - Adamiya,,,,,false,false,school,,0,,pending,false,0,,Adamiya,"Street 7, Adamiya, Baghdad",078018536178,,,,,,,,{},,
2536f335-1986-472a-a805-cc3469d105ab,Al-Rasheed Supermarket 3 - Al-Karkh,,,,,false,false,supermarket,,0,,pending,false,0,,Al-Karkh,"Street 15, Al-Karkh, Baghdad",078006921819,,,,,,,,{},,
254b7dba-20c9-4494-851e-7d326c5e4727,Al-Mansour Station - Ghamas,,,,,false,false,bus_station,,0,,pending,false,0,,Ghamas,"Street 9, Ghamas, Qadisiyyah",079021578063,,,,,,,,{},,
25657b88-84d1-4184-a445-5953134129b5,Al-Mansour Boutique - Tel Afar,,,,,false,false,clothes,,0,,pending,false,0,,Tel Afar,"Street 2, Tel Afar, Mosul",077023343906,,,,,,,,{},,
258ca201-6236-4498-8791-9c64ca358678,Tigris Brew 3 - Sersink,,,,,false,false,cafe,,0,,pending,false,0,,Sersink,"Street 15, Sersink, Dohuk",077016211659,,,,,,,,{},,
2595d009-3fe7-4df4-8762-a33573ab3280,Al-Mansour Boutique 4 - Khurmal,,,,,false,false,clothes,,0,,pending,false,0,,Khurmal,"Street 22, Khurmal, Halabja",079049859877,,,,,,,,{},,
25966d2d-913e-4632-bfa0-c489f34b6e8a,Al-Rasheed Electronics 4 - Al-Warka,,,,,false,false,electronics,,0,,pending,false,0,,Al-Warka,"Street 22, Al-Warka, Muthanna",079039568837,,,,,,,,{},,
259e3b49-ee1d-4e32-8b0c-7b70a56dc966,Trade Bank of Iraq - Halabja City,,,,,false,false,bank,,0,,pending,false,0,,Halabja City,"Street 1, Halabja City, Halabja",078007388219,,,,,,,,{},,
25a75002-8641-476e-aea1-1ff01527a574,Baghdad Grand Mosque - Khalis,,,,,false,false,mosque,,0,,pending,false,0,,Khalis,"Street 2, Khalis, Diyala",079038065120,,,,,,,,{},,
25c4cbef-184d-4f9c-bee7-603bb96713e3,Baghdad Fitness 4 - Al-Aziziyah,,,,,false,false,gym,,0,,pending,false,0,,Al-Aziziyah,"Street 22, Al-Aziziyah, Wasit",079023118417,,,,,,,,{},,
25c52c2a-b564-4562-a3ea-bf0c6222c0ae,Carrefour Iraq - Al-Mansour,,,,,false,false,supermarket,,0,,pending,false,0,,Al-Mansour,"Street 2, Al-Mansour, Baghdad",078013801759,,,,,,,,{},,
25d592a4-f0e1-43a4-b3fd-4af3c66a8913,Babylon Hotel 4 - Hillah,,,,,false,false,hotel,,0,,pending,false,0,,Hillah,"Street 21, Hillah, Babil",079018236840,,,,,,,,{},,
25fb1969-f03b-4c44-9e9f-4eeabf2ef74e,Kirkuk Terminal - Bardarash,,,,,false,false,bus_station,,0,,pending,false,0,,Bardarash,"Street 8, Bardarash, Dohuk",078007472181,,,,,,,,{},,
25fb8a9e-191f-431b-8b4e-62172d9eeb68,Investment Bank 3 - Al-Mishraq,,,,,false,false,bank,,0,,pending,false,0,,Al-Mishraq,"Street 19, Al-Mishraq, Najaf",077018863015,,,,,,,,{},,
